conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;label
1917692203566260477;Wed Apr 30 23:35:12 +0000 2025;1;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Kegaduhan kerusuhan kedzoliman yg berlangsung seakan dibiarkan hanyalah akibat diamnya orang2 bijak para pemegang kendali keputusan para pemuka agama dan para akademisi intelektual? Apakh takut kepentingan pribadi/keluarga terganggu? Ato malah enjoy??;1917724447215346041;;STresnowati1;in;;0;0;0;https://x.com/pri_rakhman/status/1917724447215346041;1624205113689804800;pri_rakhman;negative
1917692203566260477;Wed Apr 30 23:35:03 +0000 2025;0;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Jangan di colek..di cubit aja. ;1917724411022696941;;STresnowati1;in;;0;0;0;https://x.com/YarsidM/status/1917724411022696941;1484012609833947139;YarsidM;negative
1917617956047184182;Wed Apr 30 23:35:02 +0000 2025;1;@NenkMonica serapuh itukah hankam RI pa @prabowo. jangankan lawan orang luar. lawan preman kampung ternyata melehoy... dulu jendral apa kopral;1917724406442516493;;NenkMonica;in;;0;0;0;https://x.com/DMansurjaya/status/1917724406442516493;817327268326359040;DMansurjaya;negative
1917692203566260477;Wed Apr 30 23:34:59 +0000 2025;1;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Gini to cendikiawan https://t.co/KVp2PAqrsF;1917724391296885110;https://pbs.twimg.com/media/Gp0gFCaaYAUZe-I.jpg;STresnowati1;in;;0;1;0;https://x.com/Mohtar_kesuma/status/1917724391296885110;520491081;Mohtar_kesuma;neutral
1917561737135677776;Wed Apr 30 23:34:24 +0000 2025;0;@DedynurPalakka Ingat kata Pak @prabowo https://t.co/m0VOKl97RB;1917724246656311762;https://pbs.twimg.com/media/Gp0gCjUaYAIb0LB.jpg;DedynurPalakka;in;;0;0;0;https://x.com/TxtDariSabut/status/1917724246656311762;395329009;TxtDariSabut;neutral
1917692203566260477;Wed Apr 30 23:33:39 +0000 2025;1;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Org pintar ahli dan cerdas byk lho yg ga sejalan dg jokowi. Ada yg teriak ijasah palsu? Cuma yg pura2 ahli aja yg teriak palsu. Silahkan nikmati akibatnya.. ga usah cengeng.;1917724056058749067;;STresnowati1;in;;0;0;0;https://x.com/windewaoke/status/1917724056058749067;1580125725364928513;windewaoke;negative
1917724021292163447;Wed Apr 30 23:33:30 +0000 2025;2;"Hidup diats ksengsaraan derita Rakyat yg Hak2 Mrk sdh dirampok&amp; dirampas oleh manusia2 syetan Koruptor krn kesrakahan&amp;ktamakan akn harta tp keblingernya justru Presiden @prabowo prihatinnya dg HAM keluarga Koruptor. Dimana akal pikir&amp;nurani anda Pak?";1917724021292163447;;;in;;0;0;0;https://x.com/RatnaPuspi16942/status/1917724021292163447;1688663918099812353;RatnaPuspi16942;negative
1917692203566260477;Wed Apr 30 23:33:28 +0000 2025;6;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Feeling gw berat. pak @prabowo kartu as ny sdh dipegang ama mulyono @SBYudhoyono bisa² anaknya bernasib sama dgn anaknya Pak Tri pak @aniesbaswedan lebih memilih berjuang dijalur yg berbeda pak @mohmahfudmd paling koar² dimedsos. Welcome to the Jungle;1917724011481686151;;STresnowati1;in;;0;2;1;https://x.com/okegaskuy/status/1917724011481686151;76532895;okegaskuy;neutral
1917723988564009325;Wed Apr 30 23:33:23 +0000 2025;0;SURAT TERBUKA BUAT TOKOH BANGSA Yang Terhormat pak @SBYudhoyono . @prabowo . @aniesbaswedan @mohmahfudmd Beriring video dan narasi dari bu @DokterTifa yg sangat bagus. https://t.co/zK9D5jzYc1;1917723988564009325;;;in;;1;0;0;https://x.com/EkoDwiSant73293/status/1917723988564009325;1769719017647071232;EkoDwiSant73293;positive
1917603713210016031;Wed Apr 30 23:33:07 +0000 2025;7191;@gyanenkala Bgst gw kira 02 line tuh pendukung prabowo;1917723922193342652;;gyanenkala;in;;159;91;361;https://x.com/AhhcrazzyTweet/status/1917723922193342652;1798225766368563201;AhhcrazzyTweet;neutral
1917723858729328691;Wed Apr 30 23:32:52 +0000 2025;1; cara lama masih aja dipake;1917723858729328691;;;in;;0;0;0;https://x.com/JHPrabowo/status/1917723858729328691;158912165;JHPrabowo;negative
1915341653931393372;Wed Apr 30 23:32:47 +0000 2025;0;@prabowo @prabowo @ListyoSigitP @Puspen_TNI Assalamualaikum Pa Presiden tolong tindak preman berseragam ormas semakin ngelunjak tifak menghargai para penegak hukum. Dan menghina para purnawirawan. TNI dan Polri berpangkat tamtama 1 jt% lebih terhormat drpda preman berseragam ormas.;1917723839611691029;;prabowo;in;;0;0;0;https://x.com/Sevthian_RN/status/1917723839611691029;445375461;Sevthian_RN;negative
1917692203566260477;Wed Apr 30 23:32:45 +0000 2025;27;"@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa GusDur ; Bangsa ini bangsa pengecut tidak berani melawan kejahagan. Menurut sy yg pengecut adalah para petinggi dan pejabat yg takut kehilangan jabatannya. Rakyat ma mau aja diajak perang ya monggo";1917723829608276068;;STresnowati1;in;;1;1;7;https://x.com/timellcome/status/1917723829608276068;1484876527791915015;timellcome;negative
1917723782359441874;Wed Apr 30 23:32:33 +0000 2025;0;Sri Mulyani Lapor Negosiasi Tarif Trump Prabowo Bilang Good! https://t.co/z27RaVnrBV;1917723782359441874;;;in;;0;0;0;https://x.com/detikfinance/status/1917723782359441874;135795460;detikfinance;neutral
1917499902692843769;Wed Apr 30 23:32:30 +0000 2025;1;@FaGtng @prabowo Sesuai prediksi Bowo? https://t.co/RwWMITCen2;1917723767511646588;https://pbs.twimg.com/media/Gp0fmmAaYAEFo9s.jpg;FaGtng;in;;0;0;1;https://x.com/Mas_zobirin/status/1917723767511646588;912692135446536192;Mas_zobirin;neutral
1917692203566260477;Wed Apr 30 23:32:18 +0000 2025;12;@STresnowati1 @YandraD31 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Renungkan dan DIAM Fikirkan. Lalu bertindaklah yg BENAR hanya Demi rakyat Indonesia.;1917723717679079506;;STresnowati1;in;;1;2;5;https://x.com/amelcewaw/status/1917723717679079506;1661041817138368512;amelcewaw;neutral
1917717601666621522;Wed Apr 30 23:32:07 +0000 2025;0;@BosPurwa @prabowo Tenabang lagi sepi... ;1917723670199558593;;BosPurwa;in;;0;0;0;https://x.com/ketoprakdadar/status/1917723670199558593;1603562207958028288;ketoprakdadar;negative
1917692203566260477;Wed Apr 30 23:32:06 +0000 2025;1;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Sekedar membuktikan selembar ijasah saja ruwwwwet bangsa ini..semua kekuatan dikerahkan..apalagi memberantas korupsi..judol..film porno..agen aseng..premanisme..dominasi aseng...tambang ilegal...ahhh bangsa ini sepertinya akan masuk dalam situasi yg sangat mengerikan...nauzubilla;1917723666605080733;;STresnowati1;in;;0;0;0;https://x.com/muhdori_udo/status/1917723666605080733;1331063934078439430;muhdori_udo;negative
1917723640898150838;Wed Apr 30 23:32:00 +0000 2025;10;PREDIKSI Diamnya Prabowo dalam kasus dugaan ijazah palsu Jokowi mungkin beliau juga punya kecurigaan yg sama. Kalau beliau mengetahui keasliannya pasti beliau akan bersuara utk meredam polemik dan meneriakkan Hidup Jokowi ..!;1917723640898150838;;;in;;0;5;3;https://x.com/Megatop99/status/1917723640898150838;278039207;Megatop99;negative
1917617956047184182;Wed Apr 30 23:31:25 +0000 2025;0;@Hidejaya @NenkMonica @prabowo @DivHumas_Polri Pabrik di mana yg ditutup FPI om ?;1917723495989141597;;Hidejaya;in;;0;0;0;https://x.com/afathngantuk/status/1917723495989141597;1370954100;afathngantuk;negative
1917566490670477565;Wed Apr 30 23:31:22 +0000 2025;0;@OggyZilly43173 Indonesia berbenah mantap pak presiden prabowo tegakkan keadilan hukum d indonesia;1917723482353459477;;OggyZilly43173;in;;0;0;0;https://x.com/deddykunto22/status/1917723482353459477;1915272903576477697;deddykunto22;positive
1917441785460318257;Wed Apr 30 23:30:37 +0000 2025;0;@yaniarsim makin bertingkah ini preman pasar yg berlindung diketiak @prabowo;1917723295128117314;;yaniarsim;in;;0;0;0;https://x.com/Koruptor_keDUA/status/1917723295128117314;1876623797597732864;Koruptor_keDUA;negative
1917692203566260477;Wed Apr 30 23:30:16 +0000 2025;4;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Saya mendukung Surat terbuka ini.Bàntulah Kami.Tegak kan Ke adilan.Seadil adilnya.tampa krimanalisasi.Biar hasilnya Cepat kita ketahui.Benar atau Salah.trimakasih.;1917723206661857608;;STresnowati1;in;;1;0;0;https://x.com/SwYunus14657/status/1917723206661857608;1685619031737516032;SwYunus14657;neutral
1917711036293210225;Wed Apr 30 23:30:13 +0000 2025;0;@Nicho_Silalahi @prabowo Wapresnya galaknya sama? https://t.co/R9hOIGR5bl;1917723194259300779;;Nicho_Silalahi;in;;0;0;0;https://x.com/Kasayanto_/status/1917723194259300779;1492079136;Kasayanto_;negative
1917583921803583572;Wed Apr 30 23:27:45 +0000 2025;1;@Nicho_Silalahi @prabowo Semuanya harus dibawah kendali mulyono lagi ya!!!!!!;1917722574001430815;;Nicho_Silalahi;in;;0;0;0;https://x.com/AriefUsman50030/status/1917722574001430815;1694932927531106304;AriefUsman50030;neutral
1917577396146037062;Wed Apr 30 23:27:44 +0000 2025;0;@Babang84033088 @msaid_didu sebut saja langsung macan ompongnya @prabowo;1917722569526108567;;Babang84033088;in;;0;1;0;https://x.com/dekna201/status/1917722569526108567;2244627413;dekna201;negative
1917538949314273546;Wed Apr 30 23:27:16 +0000 2025;1;@Dafiet6 @SarnoBejo @jokoanwar Jaman sby preman bersorban merajalela. Jaman prabowo giliran preman ala militer. Bukankah ini cara halus mengolok olok TNI?;1917722452408557722;;Dafiet6;in;;0;0;0;https://x.com/BoyHota78755/status/1917722452408557722;1768066934690684928;BoyHota78755;negative
1917545892657390056;Wed Apr 30 23:26:59 +0000 2025;0;@jimmysirait @prabowo Sepakat;1917722380602077473;;jimmysirait;in;;0;0;0;https://x.com/PaltiWest2024/status/1917722380602077473;1826886526657318912;PaltiWest2024;neutral
1917720075358069215;Wed Apr 30 23:26:59 +0000 2025;0;apalagi sex education berat. ‍️ tanpa dukungan dan perlindungan pemerintah ya susah. emang akan terdengar kontradiktif tapi sedari awal kepepimpinan prabowo emang kayanya visinya mau melenyakan kemiskinan dgn membunuh orang miskin. so I don't surprise toh pilihan kalian.;1917722380358803501;;kinderrry;in;;0;1;0;https://x.com/kinderrry/status/1917722380358803501;1106788087399477248;kinderrry;positive
1917091056312848440;Wed Apr 30 23:26:50 +0000 2025;1;@NoorGedlagh @UmarHasibuan__ @prabowo @gibran_tweet Cuma orang gila dan orang tolol yg dukung fufufafa ;1917722341544714602;;NoorGedlagh;in;;0;0;0;https://x.com/minggirmiskinlu/status/1917722341544714602;1329987076113121280;minggirmiskinlu;negative
1917454021335605714;Wed Apr 30 23:26:50 +0000 2025;0;@coxhaez @NisaNis97765483 @PartaiSocmed @hnirankara Sebelumnya juga Tunjukkn juga ayat Al Qur'an dan hadist yg membolehkan mendapatkan pekerjaan dgn cara menjilat jilat lobang bool Prabowo;1917722340508717367;;coxhaez;in;;0;3;0;https://x.com/istianahnissa/status/1917722340508717367;1902314805656174593;istianahnissa;neutral
1917434343775166475;Wed Apr 30 23:26:47 +0000 2025;0;@AraituLaki @tni_ad @prabowo @ListyoSigitP @Puspen_TNI @DediMulyadi71 jangan sampi preman berseragam ormas berbicara dan berbuat seenaknya. Setelah kejadian pembakaran mobil masa mau dibiarkan.;1917722330706727050;;AraituLaki;in;;0;0;0;https://x.com/Sevthian_RN/status/1917722330706727050;445375461;Sevthian_RN;negative
1917379392239722565;Wed Apr 30 23:26:24 +0000 2025;0;@Gojekmilitan @DediMulyadi71 @prabowo Apa urusan preman campuri kebijakan/urusan pemerintah. #PremanSampah #PremanMusuhRakyat;1917722231825916196;;Gojekmilitan;in;;0;0;0;https://x.com/omizra/status/1917722231825916196;2791592677;omizra;negative
1917644737114431556;Wed Apr 30 23:26:07 +0000 2025;0;@MurtadhaOne1 Dulu mertuanya ada petrus lha ini malah dipiara mohon maaf bpk @prabowo;1917722162313716136;;MurtadhaOne1;in;;0;0;0;https://x.com/mr_zeei/status/1917722162313716136;973020481;mr_zeei;negative
1917545892657390056;Wed Apr 30 23:25:48 +0000 2025;2;@PaltiWest2024 @prabowo PCO sengaja dibentuk oleh Jokowi...sebuah jebakan yg menyulitkan prabowo.;1917722081715970449;;PaltiWest2024;in;;0;1;2;https://x.com/akubzeta71/status/1917722081715970449;1645644143467855872;akubzeta71;negative
1917715432431313005;Wed Apr 30 23:25:36 +0000 2025;0;@gentsemane Kalogak tar orang jabodetabek marah ;1917722031048777740;;gentsemane;in;;0;1;0;https://x.com/kelixmann/status/1917722031048777740;1425377301953277953;kelixmann;negative
1917692203566260477;Wed Apr 30 23:25:35 +0000 2025;1;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Lanjutkan kk perjuangannya semangat sehat sukses ️;1917722028846768166;;STresnowati1;in;;0;0;0;https://x.com/ahmadju82696588/status/1917722028846768166;1540917053959200768;ahmadju82696588;positive
1917379392239722565;Wed Apr 30 23:25:21 +0000 2025;0;@Gojekmilitan @DediMulyadi71 @prabowo Grib manfaatnya buat rakyat apa? Nyusahin iya;1917721968222298236;;Gojekmilitan;in;;0;0;0;https://x.com/bangedotwit/status/1917721968222298236;1715538124372381696;bangedotwit;negative
1917710948976189820;Wed Apr 30 23:25:20 +0000 2025;1;@rimacahaya661 @prabowo Kacau;1917721965475029506;;rimacahaya661;in;;0;1;0;https://x.com/liek_mino/status/1917721965475029506;1426060096463798274;liek_mino;negative
1917594534181232905;Wed Apr 30 23:25:20 +0000 2025;0;@H4T14K4LN4L42 @prabowo @PDI_Perjuangan @DPR_RI Banyak omong sikat aja. Ngomong mulu;1917721962857783499;;H4T14K4LN4L42;in;;0;0;0;https://x.com/mmarleyt/status/1917721962857783499;171505851;mmarleyt;negative
1917577372490162471;Wed Apr 30 23:24:47 +0000 2025;0;@kompascom @DivHumas_Polri @prabowo bubar in @ormasgrib udah terlalu buat resah rakyat.. Masa kalah ama ormas.. Anda punya senjata.. Jangan pelihara ormas model gini..;1917721825041342941;;kompascom;in;;0;0;0;https://x.com/rullyharris/status/1917721825041342941;160521383;rullyharris;negative
1917555001150562812;Wed Apr 30 23:24:41 +0000 2025;0;@HariPandowo @RikeSants @prabowo @Gerindra Ini yg hoaks... Krn ini susunan pengurus sebelum Prabowo resmi mundur dari GRIB.;1917721799405756432;;HariPandowo;in;;0;0;0;https://x.com/SyaikhuMochtar/status/1917721799405756432;405628816;SyaikhuMochtar;negative
1917721778128052635;Wed Apr 30 23:24:36 +0000 2025;0;TPP Bersama Menteri Desa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/zU8gkE1Pu7;1917721778128052635;https://pbs.twimg.com/media/Gp0dyx-akAAhFyG.jpg;;in;;0;0;0;https://x.com/Mahdiimam3/status/1917721778128052635;1657894376;Mahdiimam3;neutral
1917721762525241393;Wed Apr 30 23:24:32 +0000 2025;2;NGERI Hebat Salut ats Kekuasaan Hercules Pejabat berkuasa sprt KDM diancam mantan pejabat pak Sutiyoso dihina @prabowo Negeri ini bkn negeri Premankan? Presiden Indonesia berkuasa hari ini kau kn Prabowo? Tlg buat rakyatmu tak risau #AksiPrabowoGantiGibran #AksiPrabowoGantiGibran;1917721762525241393;;;in;;0;0;1;https://x.com/Deslini2/status/1917721762525241393;1054217592645140480;Deslini2;negative
1917168809913487501;Wed Apr 30 23:24:12 +0000 2025;0;@detikcom HUKUM MATI PARA KORUPTOR WOY @prabowo Cupu amat jd orang;1917721678865654024;;detikcom;in;;0;0;0;https://x.com/darkkkwallpaper/status/1917721678865654024;1039509356650233857;darkkkwallpaper;negative
1917692203566260477;Wed Apr 30 23:24:11 +0000 2025;23;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Sadar atau tidak sudah 10 tahun Indonesia gaduh tiada henti. Semoga para tokoh bangsa yang masih punya hati nurani dan akal sehat bukan hanya bersuara tapi bertindak menghentikan kegaduhan yang tiada henti.;1917721673710862408;;STresnowati1;in;;0;3;5;https://x.com/ahas4j4/status/1917721673710862408;4915110912;ahas4j4;positive
1917594534181232905;Wed Apr 30 23:24:09 +0000 2025;0;@H4T14K4LN4L42 @prabowo @PDI_Perjuangan @DPR_RI Kok jkw sih?;1917721665322049582;;H4T14K4LN4L42;in;;0;0;0;https://x.com/Roman83364351/status/1917721665322049582;3755211852;Roman83364351;negative
1917721636670955766;Wed Apr 30 23:24:02 +0000 2025;0;Buruh Peringati May Day di Monas Hari Ini Prabowo bakal Hadir https://t.co/qPrgshDR01;1917721636670955766;;;in;;0;1;0;https://x.com/officialinews_/status/1917721636670955766;132078023;officialinews_;neutral
1917721604211323335;Wed Apr 30 23:23:54 +0000 2025;1;Yang bikin rusak citra Prabowo mulut² pendukungnya seperti Hercules ini !!!!;1917721604211323335;;;in;;0;0;0;https://x.com/MondrianOm6762/status/1917721604211323335;1829144655738613761;MondrianOm6762;negative
1917468690750361622;Wed Apr 30 23:23:51 +0000 2025;0;@MiaoMeongMeong @hasyimmah @UGMYogyakarta Segala sesuatu disiapkan utk menghadapi kejutan. Sudah 2'kali mangkir dr persidangan tanda yg nyata @jokowi belum punya text naskah utk dibaca di muka Hakim. Cara @jokowib ber-argumen lemah. Kalokpun lapor ke Bareskim just say to @prabowo my power bigger then u are;1917721591070482478;;MiaoMeongMeong;in;;0;1;0;https://x.com/DenyutDzikir/status/1917721591070482478;1904253254172852224;DenyutDzikir;negative
1917721527237185692;Wed Apr 30 23:23:36 +0000 2025;0;Inilah optimisme Prabowo terkait swasembada pangan pada 2025. #swasembadapangan #kedaulatanpangan https://t.co/Xu7hnjSvx8;1917721527237185692;https://pbs.twimg.com/media/Gp0dje7aYAUleKI.jpg;;in;;0;0;0;https://x.com/berbagiwawasanp/status/1917721527237185692;1701958085193961472;berbagiwawasanp;neutral
1917393515061084401;Wed Apr 30 23:23:20 +0000 2025;0;@Rizieq_Sangean @prabowo pak Herkulez spt nya cocok jadi pengganti hasan nasbi nih.. @Gerindra @Partai_Gerindra @Fraksi_Gerindra @KemensetnegRI @setkabgoid @Puspen_TNI @KOPASSUS_id @penkopassus @SahabatKopassus;1917721460497604669;;Rizieq_Sangean;in;;0;0;0;https://x.com/HariPandowo/status/1917721460497604669;889279649766711297;HariPandowo;neutral
1917692203566260477;Wed Apr 30 23:23:11 +0000 2025;6;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Ini lah pertarungan yg sesungguhnya akan membedakan diantara golongan kebaikan dan kejahatan ;1917721422404935785;;STresnowati1;in;;1;1;0;https://x.com/FauzyIyah/status/1917721422404935785;532937429;FauzyIyah;positive
1917721353463160835;Wed Apr 30 23:22:54 +0000 2025;9;Oknum Diduga Makelar Jabatan dan Proyek di Kemendes PDT Dilapor ke KPKKemendesa bermasalah lagi. #CopotYandriSusanto @prabowo @setkabgoid @KemensetnegRI @DPDRI @tvOneNews @KompasTV @NursaidM @Kabar 86;1917721353463160835;;;in;;0;0;4;https://x.com/zakaria_hmy/status/1917721353463160835;927471585711161344;zakaria_hmy;neutral
1917647591250231612;Wed Apr 30 23:22:47 +0000 2025;0;@LexWu_13 @prabowo Mgkn hal tsbt adlh (statement) blunder trberat k-2 bliau Sbg org kecil yg dengar dr luar pkerjaan bliau slama ini msh sgt baik bgmn gebrakn bliau mampu mnabrak dinding tebal utk bgmn prcepat pmerataan fasilitas ksehatan dan sy yakin org yg punya tmbok akn marah jk tmboknya drusak;1917721323536802280;;LexWu_13;in;;0;0;0;https://x.com/GreenPoutry/status/1917721323536802280;1837963898433294338;GreenPoutry;negative
1917721242909696301;Wed Apr 30 23:22:28 +0000 2025;4;Pak @prabowo coba bayangkan apbl Rakyat membayangkan seperti ini..! @HumorJonTampan @NgkongRoses @Dharma_tc @TOPssttt @Opposite6888;1917721242909696301;;;in;;0;1;1;https://x.com/Megatop99/status/1917721242909696301;278039207;Megatop99;positive
1917692203566260477;Wed Apr 30 23:22:23 +0000 2025;6;@STresnowati1 @SBYudhoyono @prabowo @aniesbaswedan @mohmahfudmd @DokterTifa Iya bpk2 smua tolong disuarakan kebenaran sblm terlambat jgn smpai thn 2030 indonesia akan bubar indonesia mjdi indocina jgn smpai terjadi;1917721221200073099;;STresnowati1;in;;0;1;2;https://x.com/NolaaDhaniD/status/1917721221200073099;1509359421721260036;NolaaDhaniD;negative
